   7.9200000000000007E-002  0.87277913594474776       0.22699957127720924     
   7.9300000000000009E-002  0.87244785632951871       0.22725713892532551     
   7.9399999999999998E-002  0.87211610669595163       0.22751458414203002     
   7.9500000000000001E-002  0.87178388682218133       0.22777190668412337     
   7.9600000000000004E-002  0.87145119648587721       0.22802910630796830     
   7.9700000000000007E-002  0.87111803546424216       0.22828618276948839     
   7.9800000000000010E-002  0.87078440353401176       0.22854313582416660     
   7.9899999999999999E-002  0.87045030047145344       0.22879996522704399     
   8.0000000000000002E-002  0.87011572605236531       0.22905667073271829     
   8.0100000000000005E-002  0.86978068005207532       0.22931325209534262     
   8.0200000000000007E-002  0.86944516224544044       0.22956970906862398     
   8.0300000000000010E-002  0.86910917240684560       0.22982604140582197     
   8.0399999999999999E-002  0.86877271031020276       0.23008224885974737     
   8.0500000000000002E-002  0.86843577572895003       0.23033833118276076     
   8.0600000000000005E-002  0.86809836843605070       0.23059428812677107     
   8.0700000000000008E-002  0.86776048820399232       0.23085011944323425     
   8.0800000000000011E-002  0.86742213480478569       0.23110582488315179     
   8.0900000000000000E-002  0.86708330800996403       0.23136140419706938     
   8.1000000000000003E-002  0.86674400759058179       0.23161685713507546     
   8.1100000000000005E-002  0.86640423331721395       0.23187218344679980     
   8.1200000000000008E-002  0.86606398495995485       0.23212738288141208     
   8.1299999999999997E-002  0.86572326228841734       0.23238245518762041     
   8.1400000000000000E-002  0.86538206507173177       0.23263740011366996     
   8.1500000000000003E-002  0.86504039307854508       0.23289221740734148     
   8.1600000000000006E-002  0.86469824607701973       0.23314690681594988     
   8.1700000000000009E-002  0.86435562383483278       0.23340146808634274     
   8.1799999999999998E-002  0.86401252611917490       0.23365590096489885     
   8.1900000000000001E-002  0.86366895269674948       0.23391020519752681     
   8.2000000000000003E-002  0.86332490333377143       0.23416438052966346     
   8.2100000000000006E-002  0.86298037779596637       0.23441842670627250     
   8.2200000000000009E-002  0.86263537584856953       0.23467234347184296     
   8.2299999999999998E-002  0.86228989725632488       0.23492613057038772     
   8.2400000000000001E-002  0.86194394178348399       0.23517978774544204     
   8.2500000000000004E-002  0.86159750919380518       0.23543331474006207     
   8.2600000000000007E-002  0.86125059925055236       0.23568671129682331     
   8.2700000000000010E-002  0.86090321171649409       0.23593997715781914     
   8.2799999999999999E-002  0.86055534635390252       0.23619311206465929     
   8.2900000000000001E-002  0.86020700292455254       0.23644611575846830     
   8.3000000000000004E-002  0.85985818118972057       0.23669898797988406     
   8.3100000000000007E-002  0.85950888091018363       0.23695172846905624     
   8.3200000000000010E-002  0.85915910184621835       0.23720433696564477     
   8.3299999999999999E-002  0.85880884375759980       0.23745681320881828     
   8.3400000000000002E-002  0.85845810640360065       0.23770915693725259     
   8.3500000000000005E-002  0.85810688954298997       0.23796136788912911     
   8.3600000000000008E-002  0.85775519293403235       0.23821344580213336     
   8.3700000000000011E-002  0.85740301633448668       0.23846539041345330     
   8.3799999999999999E-002  0.85705035950160524       0.23871720145977787     
   8.3900000000000002E-002  0.85669722219213262       0.23896887867729538     
   8.4000000000000005E-002  0.85634360416230471       0.23922042180169190     
   8.4100000000000008E-002  0.85598950516784744       0.23947183056814969     
   8.4200000000000011E-002  0.85563492496397608       0.23972310471134564     
   8.4300000000000000E-002  0.85527986330539385       0.23997424396544964     
   8.4400000000000003E-002  0.85492431994629103       0.24022524806412299     
   8.4500000000000006E-002  0.85456829464034390       0.24047611674051680     
   8.4600000000000009E-002  0.85421178714071355       0.24072684972727038     
   8.4699999999999998E-002  0.85385479720004487       0.24097744675650956     
   8.4800000000000000E-002  0.85349732457046557       0.24122790755984519     
   8.4900000000000003E-002  0.85313936900358500       0.24147823186837136     
   8.5000000000000006E-002  0.85278093025049306       0.24172841941266390     
   8.5100000000000009E-002  0.85242200806175905       0.24197846992277863     
   8.5199999999999998E-002  0.85206260218743080       0.24222838312824976     
   8.5300000000000001E-002  0.85170271237703332       0.24247815875808823     
   8.5400000000000004E-002  0.85134233837956796       0.24272779654078003     
   8.5500000000000007E-002  0.85098147994351114       0.24297729620428454     
   8.5600000000000009E-002  0.85062013681681314       0.24322665747603289     
   8.5699999999999998E-002  0.85025830874689734       0.24347588008292623     
   8.5800000000000001E-002  0.84989599548065875       0.24372496375133407     
   8.5900000000000004E-002  0.84953319676446304       0.24397390820709258     
   8.6000000000000007E-002  0.84916991234414552       0.24422271317550290     
   8.6100000000000010E-002  0.84880614196500992       0.24447137838132940     
   8.6199999999999999E-002  0.84844188537182719       0.24471990354879802     
   8.6300000000000002E-002  0.84807714230883458       0.24496828840159451     
   8.6400000000000005E-002  0.84771191251973421       0.24521653266286275     
   8.6500000000000007E-002  0.84734619574769232       0.24546463605520297     
   8.6600000000000010E-002  0.84697999173533778       0.24571259830067002     
   8.6699999999999999E-002  0.84661330022476111       0.24596041912077166     
   8.6800000000000002E-002  0.84624612095751328       0.24620809823646675     
   8.6900000000000005E-002  0.84587845367460457       0.24645563536816359     
   8.7000000000000008E-002  0.84551029811650347       0.24670303023571805     
   8.7100000000000011E-002  0.84514165402313546       0.24695028255843185     
   8.7200000000000000E-002  0.84477252113388190       0.24719739205505081     
   8.7300000000000003E-002  0.84440289918757894       0.24744435844376300     
   8.7400000000000005E-002  0.84403278792251613       0.24769118144219701     
   8.7500000000000008E-002  0.84366218707643537       0.24793786076742011     
   8.7599999999999997E-002  0.84329109638652977       0.24818439613593649     
   8.7700000000000000E-002  0.84291951558944245       0.24843078726368539     
   8.7800000000000003E-002  0.84254744442126528       0.24867703386603934     
   8.7900000000000006E-002  0.84217488261753770       0.24892313565780230     
   8.8000000000000009E-002  0.84180182991324570       0.24916909235320783     
   8.8099999999999998E-002  0.84142828604282049       0.24941490366591726     
   8.8200000000000001E-002  0.84105425074013729       0.24966056930901787     
   8.8300000000000003E-002  0.84067972373851418       0.24990608899502098     
   8.8400000000000006E-002  0.84030470477071084       0.25015146243586017     
   8.8500000000000009E-002  0.83992919356892737       0.25039668934288933     
   8.8599999999999998E-002  0.83955318986480310       0.25064176942688082     
   8.8700000000000001E-002  0.83917669338941536       0.25088670239802358     
   8.8800000000000004E-002  0.83879970387327818       0.25113148796592127     
   8.8900000000000007E-002  0.83842222104634123       0.25137612583959040     
   8.9000000000000010E-002  0.83804424463798843       0.25162061572745836     
   8.9099999999999999E-002  0.83766577437703671       0.25186495733736153     
   8.9200000000000002E-002  0.83728680999173488       0.25210915037654336     
   8.9300000000000004E-002  0.83690735120976245       0.25235319455165245     
   8.9400000000000007E-002  0.83652739775822815       0.25259708956874066     
   8.9500000000000010E-002  0.83614694936366896       0.25284083513326111     
   8.9599999999999999E-002  0.83576600575204862       0.25308443095006627     
   8.9700000000000002E-002  0.83538456664875649       0.25332787672340601     
   8.9800000000000005E-002  0.83500263177860623       0.25357117215692559     
   8.9900000000000008E-002  0.83462020086583455       0.25381431695366374     
   9.0000000000000011E-002  0.83423727363410005       0.25405731081605065     
   9.0100000000000000E-002  0.83385384980648170       0.25430015344590601     
   9.0200000000000002E-002  0.83346992910547779       0.25454284454443704     
   9.0300000000000005E-002  0.83308551125300467       0.25478538381223642     
   9.0400000000000008E-002  0.83270059597039525       0.25502777094928036     
   9.0500000000000011E-002  0.83231518297839790       0.25527000565492652     
   9.0600000000000000E-002  0.83192927199717503       0.25551208762791200     
   9.0700000000000003E-002  0.83154286274630196       0.25575401656635138     
   9.0800000000000006E-002  0.83115595494476535       0.25599579216773460     
   9.0900000000000009E-002  0.83076854831096214       0.25623741412892492     
   9.0999999999999998E-002  0.83038064256269817       0.25647888214615688     
   9.1100000000000000E-002  0.82999223741718675       0.25672019591503431     
   9.1200000000000003E-002  0.82960333259104746       0.25696135513052809     
   9.1300000000000006E-002  0.82921392780030478       0.25720235948697423     
   9.1400000000000009E-002  0.82882402276038691       0.25744320867807174     
   9.1499999999999998E-002  0.82843361718612418       0.25768390239688049     
   9.1600000000000001E-002  0.82804271079174785       0.25792444033581913     
   9.1700000000000004E-002  0.82765130329088876       0.25816482218666303     
   9.1800000000000007E-002  0.82725939439657603       0.25840504764054206     
   9.1900000000000009E-002  0.82686698382123569       0.25864511638793858     
   9.1999999999999998E-002  0.82647407127668926       0.25888502811868519     
   9.2100000000000001E-002  0.82608065647415241       0.25912478252196264     
   9.2200000000000004E-002  0.82568673912423374       0.25936437928629769     
   9.2300000000000007E-002  0.82529231893693322       0.25960381809956090     
   9.2400000000000010E-002  0.82489739562164088       0.25984309864896454     
   9.2499999999999999E-002  0.82450196888713545       0.26008222062106034     
   9.2600000000000002E-002  0.82410603844158292       0.26032118370173729     
   9.2700000000000005E-002  0.82370960399253534       0.26055998757621951     
   9.2800000000000007E-002  0.82331266524692925       0.26079863192906400     
   9.2900000000000010E-002  0.82291522191108424       0.26103711644415845     
   9.2999999999999999E-002  0.82251727369070171       0.26127544080471898     
   9.3100000000000002E-002  0.82211882029086347       0.26151360469328799     
   9.3200000000000005E-002  0.82171986141603026       0.26175160779173184     
   9.3300000000000008E-002  0.82132039677004032       0.26198944978123861     
   9.3400000000000011E-002  0.82092042605610804       0.26222713034231587     
   9.3500000000000000E-002  0.82051994897682246       0.26246464915478840     
   9.3600000000000003E-002  0.82011896523414585       0.26270200589779591     
   9.3700000000000006E-002  0.81971747452941246       0.26293920024979078     
   9.3800000000000008E-002  0.81931547656332682       0.26317623188853573     
   9.3900000000000011E-002  0.81891297103596239       0.26341310049110156     
   9.4000000000000000E-002  0.81850995764676027       0.26364980573386476     
   9.4100000000000003E-002  0.81810643609452749       0.26388634729250532     
   9.4200000000000006E-002  0.81770240607743572       0.26412272484200422     
   9.4300000000000009E-002  0.81729786729301990       0.26435893805664124     
   9.4399999999999998E-002  0.81689281943817649       0.26459498660999253     
   9.4500000000000001E-002  0.81648726220916235       0.26483087017492835     
   9.4600000000000004E-002  0.81608119530159295       0.26506658842361058     
   9.4700000000000006E-002  0.81567461841044109       0.26530214102749039     
   9.4800000000000009E-002  0.81526753123003526       0.26553752765730587     
   9.4899999999999998E-002  0.81485993345405838       0.26577274798307959     
   9.5000000000000001E-002  0.81445182477554612       0.26600780167411625     
   9.5100000000000004E-002  0.81404320488688553       0.26624268839900017     
   9.5200000000000007E-002  0.81363407347981331       0.26647740782559298     
   9.5300000000000010E-002  0.81322443024541458       0.26671195962103111     
   9.5399999999999999E-002  0.81281427487412117       0.26694634345172336     
   9.5500000000000002E-002  0.81240360705571024       0.26718055898334847     
   9.5600000000000004E-002  0.81199242647930270       0.26741460588085264     
   9.5700000000000007E-002  0.81158073283336174       0.26764848380844697     
   9.5800000000000010E-002  0.81116852580569110       0.26788219242960509     
   9.5899999999999999E-002  0.81075580508343370       0.26811573140706063     
   9.6000000000000002E-002  0.81034257035307011       0.26834910040280469     
   9.6100000000000005E-002  0.80992882130041699       0.26858229907808334     
   9.6200000000000008E-002  0.80951455761062552       0.26881532709339512     
   9.6300000000000011E-002  0.80909977896817975       0.26904818410848841     
   9.6400000000000000E-002  0.80868448505689516       0.26928086978235899     
   9.6500000000000002E-002  0.80826867555991699       0.26951338377324741     
   9.6600000000000005E-002  0.80785235015971879       0.26974572573863648     
   9.6700000000000008E-002  0.80743550853810075       0.26997789533524863     
   9.6800000000000011E-002  0.80701815037618818       0.27020989221904335     
   9.6900000000000000E-002  0.80660027535442980       0.27044171604521455     
   9.7000000000000003E-002  0.80618188315259631       0.27067336646818807     
   9.7100000000000006E-002  0.80576297344977876       0.27090484314161889     
   9.7200000000000009E-002  0.80534354592438684       0.27113614571838862     
   9.7300000000000011E-002  0.80492360025414722       0.27136727385060283     
   9.7400000000000000E-002  0.80450313611610214       0.27159822718958837     
   9.7500000000000003E-002  0.80408215318660770       0.27182900538589067     
   9.7600000000000006E-002  0.80366065114133223       0.27205960808927115     
   9.7700000000000009E-002  0.80323862965525461       0.27229003494870452     
   9.7799999999999998E-002  0.80281608840266272       0.27252028561237601     
   9.7900000000000001E-002  0.80239302705715176       0.27275035972767869     
   9.8000000000000004E-002  0.80196944529162262       0.27298025694121081     
   9.8100000000000007E-002  0.80154534277828005       0.27320997689877297     
   9.8200000000000010E-002  0.80112071918863126       0.27343951924536541     
   9.8299999999999998E-002  0.80069557419348414       0.27366888362518538     
   9.8400000000000001E-002  0.80026990746294568       0.27389806968162411     
   9.8500000000000004E-002  0.79984371866642012       0.27412707705726430     
   9.8600000000000007E-002  0.79941700747260735       0.27435590539387716     
   9.8700000000000010E-002  0.79898977354950129       0.27458455433241968     
   9.8799999999999999E-002  0.79856201656438808       0.27481302351303177     
   9.8900000000000002E-002  0.79813373618384453       0.27504131257503350     
   9.9000000000000005E-002  0.79770493207373627       0.27526942115692221     
   9.9100000000000008E-002  0.79727560389921615       0.27549734889636968     
   9.9200000000000010E-002  0.79684575132472235       0.27572509543021922     
   9.9299999999999999E-002  0.79641537401397688       0.27595266039448291     
   9.9400000000000002E-002  0.79598447162998376       0.27618004342433861     
   9.9500000000000005E-002  0.79555304383502734       0.27640724415412710     
   9.9600000000000008E-002  0.79512109029067046       0.27663426221734921     
   9.9700000000000011E-002  0.79468861065775276       0.27686109724666280     
   9.9800000000000000E-002  0.79425560459638889       0.27708774887387994     
   9.9900000000000003E-002  0.79382207176596675       0.27731421672996387     
  0.10000000000000001       0.79338801182514584       0.27754050044502609     
  0.10010000000000001       0.79295342443185546       0.27776659964832340     
  0.10020000000000001       0.79251830924329281       0.27799251396825486     
  0.10030000000000000       0.79208266591592136       0.27821824303235881     
  0.10040000000000000       0.79164649410546895       0.27844378646730994     
  0.10050000000000001       0.79120979346692610       0.27866914389891617     
  0.10060000000000001       0.79077256365454418       0.27889431495211564     
  0.10070000000000001       0.79033480432183345       0.27911929925097367     
  0.10080000000000000       0.78989651512156156       0.27934409641867974     
  0.10090000000000000       0.78945769570575142       0.27956870607754436     
  0.10100000000000001       0.78901834572567964       0.27979312784899596     
  0.10110000000000001       0.78857846483187455       0.28001736135357785     
  0.10120000000000000       0.78813805267411430       0.28024140621094512     
  0.10130000000000000       0.78769710890142519       0.28046526203986144     
  0.10140000000000000       0.78725563316207980       0.28068892845819599     
  0.10150000000000001       0.78681362510359509       0.28091240508292026     
  0.10160000000000001       0.78637108437273051       0.28113569153010493     
  0.10170000000000000       0.78592801061548612       0.28135878741491660     
  0.10180000000000000       0.78548440347710080       0.28158169235161468     
  0.10190000000000000       0.78504026260205029       0.28180440595354811     
  0.10200000000000001       0.78459558763404535       0.28202692783315225     
  0.10210000000000001       0.78415037821602995       0.28224925760194552     
  0.10220000000000000       0.78370463399017920       0.28247139487052625     
  0.10230000000000000       0.78325835459789761       0.28269333924856932     
  0.10240000000000000       0.78281153967981709       0.28291509034482298     
  0.10250000000000001       0.78236418887579506       0.28313664776710551     
  0.10260000000000001       0.78191630182491245       0.28335801112230186     
  0.10270000000000000       0.78146787816547192       0.28357918001636040     
  0.10280000000000000       0.78101891753499575       0.28380015405428954     
  0.10290000000000001       0.78056941957022408       0.28402093284015445     
  0.10300000000000001       0.78011938390711277       0.28424151597707364     
  0.10310000000000001       0.77966881018083167       0.28446190306721558     
  0.10320000000000000       0.77921769802576246       0.28468209371179531     
  0.10330000000000000       0.77876604707549668       0.28490208751107104     
  0.10340000000000001       0.77831385696283384       0.28512188406434075     
  0.10350000000000001       0.77786112731977952       0.28534148296993866     
  0.10360000000000001       0.77740785777754318       0.28556088382523193     
  0.10370000000000000       0.77695404796653633       0.28578008622661705     
  0.10380000000000000       0.77649969751637038       0.28599908976951638     
  0.10390000000000001       0.77604480605585480       0.28621789404837472     
  0.10400000000000001       0.77558937321299493       0.28643649865665577     
  0.10410000000000000       0.77513339861499009       0.28665490318683851     
  0.10420000000000000       0.77467688188823147       0.28687310723041376     
  0.10430000000000000       0.77421982265830014       0.28709111037788060     
  0.10440000000000001       0.77376222054996491       0.28730891221874277     
  0.10450000000000001       0.77330407518718047       0.28752651234150511     
  0.10460000000000000       0.77284538619308507       0.28774391033366986     
  0.10470000000000000       0.77238615318999870       0.28796110578173312     
  0.10480000000000000       0.77192637579942092       0.28817809827118124     
  0.10490000000000001       0.77146605364202869       0.28839488738648705     
  0.10500000000000001       0.77100518633767434       0.28861147271110626     
  0.10510000000000000       0.77054377350538361       0.28882785382747378     
  0.10520000000000000       0.77008181476335336       0.28904403031699999     
  0.10530000000000000       0.76961930972894954       0.28926000176006700     
  0.10540000000000001       0.76915625801870502       0.28947576773602496     
  0.10550000000000001       0.76869265924831753       0.28969132782318824     
  0.10560000000000000       0.76822851303264761       0.28990668159883171     
  0.10570000000000000       0.76776381898571633       0.29012182863918695     
  0.10580000000000001       0.76729857672070312       0.29033676851943840     
  0.10590000000000001       0.76683278584994374       0.29055150081371961     
  0.10600000000000001       0.76636644598492809       0.29076602509510929     
  0.10610000000000000       0.76589955673629795       0.29098034093562752     
  0.10620000000000000       0.76543211771384490       0.29119444790623189     
  0.10630000000000001       0.76496412852650808       0.29140834557681355     
  0.10640000000000001       0.76449558878237200       0.29162203351619342     
  0.10650000000000001       0.76402649808866441       0.29183551129211810     
  0.10660000000000000       0.76355685605175405       0.29204877847125604     
  0.10670000000000000       0.76308666227714839       0.29226183461919353     
  0.10680000000000001       0.76261591636949144       0.29247467930043070     
  0.10690000000000001       0.76214461793256161       0.29268731207837761     
  0.10700000000000001       0.76167276656926941       0.29289973251535018     
  0.10710000000000000       0.76120036188165507       0.29311194017256603     
  0.10720000000000000       0.76072740347088652       0.29332393461014067     
  0.10730000000000001       0.76025389093725693       0.29353571538708323     
  0.10740000000000001       0.75977982388018261       0.29374728206129247     
  0.10750000000000000       0.75930520189820061       0.29395863418955265     
  0.10760000000000000       0.75883002458896642       0.29416977132752936     
  0.10770000000000000       0.75835429154925182       0.29438069302976544     
  0.10780000000000001       0.75787800237494241       0.29459139884967678     
  0.10790000000000001       0.75740115666103547       0.29480188833954812     
  0.10800000000000000       0.75692375400163747       0.29501216105052891     
  0.10810000000000000       0.75644579398996192       0.29522221653262898     
  0.10820000000000000       0.75596727621832693       0.29543205433471437     
  0.10830000000000001       0.75548820027815289       0.29564167400450309     
  0.10840000000000001       0.75500856575996012       0.29585107508856079     
  0.10850000000000000       0.75452837225336644       0.29606025713229650     
  0.10860000000000000       0.75404761934708497       0.29626921967995823     
  0.10870000000000000       0.75356630662892166       0.29647796227462869     
  0.10880000000000001       0.75308443368577282       0.29668648445822099     
  0.10890000000000001       0.75260200010362288       0.29689478577147410     
  0.10900000000000000       0.75211900546754196       0.29710286575394862     
  0.10910000000000000       0.75163544936168336       0.29731072394402225     
  0.10920000000000001       0.75115133136928125       0.29751835987888536     
  0.10930000000000001       0.75066665107264829       0.29772577309453663     
  0.10940000000000001       0.75018140805317302       0.29793296312577838     
  0.10950000000000000       0.74969560189131756       0.29813992950621221     
  0.10960000000000000       0.74920923216661517       0.29834667176823443     
  0.10970000000000001       0.74872229845766769       0.29855318944303155     
  0.10980000000000001       0.74823480034214307       0.29875948206057568     
  0.10990000000000001       0.74774673739677300       0.29896554914961992     
  0.11000000000000000       0.74725810919735036       0.29917139023769379     
  0.11010000000000000       0.74676891531872669       0.29937700485109858     
  0.11020000000000001       0.74627915533480982       0.29958239251490271     
  0.11030000000000001       0.74578882881856123       0.29978755275293706     
  0.11040000000000001       0.74529793534199362       0.29999248508779025     
  0.11050000000000000       0.74480647447616832       0.30019718904080395     
  0.11060000000000000       0.74431444579119266       0.30040166413206809     
  0.11070000000000001       0.74382184885621760       0.30060590988041619     
  0.11080000000000001       0.74332868323943513       0.30080992580342047     
  0.11090000000000000       0.74283494850807563       0.30101371141738714     
  0.11100000000000000       0.74234064422840540       0.30121726623735146     
  0.11110000000000000       0.74184576996572404       0.30142058977707298     
  0.11120000000000001       0.74135032528436173       0.30162368154903063     
  0.11130000000000001       0.74085430974767685       0.30182654106441786     
  0.11140000000000000       0.74035772291805313       0.30202916783313766     
  0.11150000000000000       0.73986056435689718       0.30223156136379759     
  0.11160000000000000       0.73936283362463595       0.30243372116370493     
  0.11170000000000001       0.73886453028071386       0.30263564673886156     
  0.11180000000000001       0.73836565388359032       0.30283733759395909     
  0.11190000000000000       0.73786620399073699       0.30303879323237365     
  0.11200000000000000       0.73736618015863509       0.30324001315616089     
  0.11210000000000001       0.73686558194277285       0.30344099686605097     
  0.11220000000000001       0.73636440889764276       0.30364174386144338     
  0.11230000000000001       0.73586266057673877       0.30384225364040185     
  0.11240000000000000       0.73536033653255373       0.30404252569964907     
  0.11250000000000000       0.73485743631657663       0.30424255953456164     
  0.11260000000000001       0.73435395947928983       0.30444235463916480     
  0.11270000000000001       0.73384990557016638       0.30464191050612721     
  0.11280000000000001       0.73334527413766726       0.30484122662675567     
  0.11290000000000000       0.73284006472923868       0.30504030249098985     
  0.11300000000000000       0.73233427689130914       0.30523913758739701     
  0.11310000000000001       0.73182791016928683       0.30543773140316660     
  0.11320000000000001       0.73132096410755676       0.30563608342410492     
  0.11330000000000001       0.73081343824947809       0.30583419313462978     
  0.11340000000000000       0.73030533213738114       0.30603206001776501     
  0.11350000000000000       0.72979664531256461       0.30622968355513508     
  0.11360000000000001       0.72928737731529292       0.30642706322695962     
  0.11370000000000001       0.72877752768479320       0.30662419851204792     
  0.11380000000000001       0.72826709595925254       0.30682108888779336     
  0.11390000000000000       0.72775608167581507       0.30701773383016795     
  0.11400000000000000       0.72724448437057920       0.30721413281371673     
  0.11410000000000001       0.72673230357859464       0.30741028531155218     
  0.11420000000000001       0.72621953883385948       0.30760619079534851     
  0.11430000000000000       0.72570618966931744       0.30780184873533611     
  0.11440000000000000       0.72519225561685485       0.30799725860029581     
  0.11450000000000000       0.72467773620729781       0.30819241985755319     
  0.11460000000000001       0.72416263097040923       0.30838733197297286     
  0.11470000000000001       0.72364693943488578       0.30858199441095269     
  0.11480000000000000       0.72313066112835522       0.30877640663441797     
  0.11490000000000000       0.72261379557737315       0.30897056810481560     
  0.11500000000000000       0.72209634230742015       0.30916447828210830     
  0.11510000000000001       0.72157830084289876       0.30935813662476869     
  0.11520000000000001       0.72105967070713062       0.30955154258977335     
  0.11530000000000000       0.72054045142235335       0.30974469563259693     
  0.11540000000000000       0.72002064250971753       0.30993759520720615     
  0.11550000000000001       0.71950024348928376       0.31013024076605383     
  0.11560000000000001       0.71897925388001949       0.31032263176007285     
  0.11570000000000001       0.71845767319979614       0.31051476763867014     
  0.11580000000000000       0.71793550096538594       0.31070664784972052     
  0.11590000000000000       0.71741273669245886       0.31089827183956059     
  0.11600000000000001       0.71688937989557955       0.31108963905298265     
  0.11610000000000001       0.71636543008820430       0.31128074893322849     
  0.11620000000000001       0.71584088678267788       0.31147160092198317     
  0.11630000000000000       0.71531574949023036       0.31166219445936877     
  0.11640000000000000       0.71479001772097417       0.31185252898393817     
  0.11650000000000001       0.71426369098390075       0.31204260393266869     
  0.11660000000000001       0.71373676878687753       0.31223241874095581     
  0.11670000000000001       0.71320925063664475       0.31242197284260681     
  0.11680000000000000       0.71268113603881234       0.31261126566983433     
  0.11690000000000000       0.71215242449785665       0.31280029665324999     
  0.11700000000000001       0.71162311551711732       0.31298906522185788     
  0.11710000000000001       0.71109320859879399       0.31317757080304814     
  0.11720000000000001       0.71056270324394311       0.31336581282259035     
  0.11730000000000000       0.71003159895247481       0.31355379070462702     
  0.11740000000000000       0.70949989522314949       0.31374150387166705     
  0.11750000000000001       0.70896759155357481       0.31392895174457902     
  0.11760000000000001       0.70843468744020222       0.31411613374258457     
  0.11770000000000000       0.70790118237832367       0.31430304928325170     
  0.11780000000000000       0.70736707586206848       0.31448969778248809     
  0.11790000000000000       0.70683236738439992       0.31467607865453429     
  0.11800000000000001       0.70629705643711194       0.31486219131195692     
  0.11810000000000001       0.70576114251082589       0.31504803516564189     
  0.11820000000000000       0.70522462509498707       0.31523360962478758     
  0.11830000000000000       0.70468750367786148       0.31541891409689782     
  0.11840000000000001       0.70414977774653242       0.31560394798777502     
  0.11850000000000001       0.70361144678689702       0.31578871070151326     
  0.11860000000000001       0.70307251028366302       0.31597320164049125     
  0.11870000000000000       0.70253296772034535       0.31615742020536525     
  0.11880000000000000       0.70199281857926266       0.31634136579506206     
  0.11890000000000001       0.70145206234153390       0.31652503780677188     
  0.11900000000000001       0.70091069848707488       0.31670843563594114     
  0.11910000000000001       0.70036872649459481       0.31689155867626539     
  0.11920000000000000       0.69982614584159286       0.31707440631968198     
  0.11930000000000000       0.69928295600435464       0.31725697795636287     
  0.11940000000000001       0.69873915645794882       0.31743927297470742     
  0.11950000000000001       0.69819474667622361       0.31762129076133488     
  0.11960000000000001       0.69764972613180321       0.31780303070107718     
  0.11970000000000000       0.69710409429608422       0.31798449217697139     
  0.11980000000000000       0.69655785063923215       0.31816567457025241     
  0.11990000000000001       0.69601099463017790       0.31834657726034538     
  0.12000000000000001       0.69546352573661419       0.31852719962485820     
  0.12010000000000001       0.69491544342499201       0.31870754103957405     
  0.12020000000000000       0.69436674716051694       0.31888760087844364     
  0.12030000000000000       0.69381743640714555       0.31906737851357769     
  0.12040000000000001       0.69326751062758185       0.31924687331523915     
  0.12050000000000001       0.69271696928327364       0.31942608465183558     
  0.12060000000000000       0.69216581183440895       0.31960501188991136     
  0.12070000000000000       0.69161403773991215       0.31978365439413986     
  0.12080000000000000       0.69106164645744050       0.31996201152731563     
  0.12090000000000001       0.69050863744338031       0.32014008265034649     
  0.12100000000000001       0.68995501015284344       0.32031786712224569     
  0.12110000000000000       0.68940076403966333       0.32049536430012382     
  0.12120000000000000       0.68884589855639144       0.32067257353918094     
  0.12130000000000001       0.68829041315429351       0.32084949419269848     
  0.12140000000000001       0.68773430728334572       0.32102612561203109     
  0.12150000000000001       0.68717758039223098       0.32120246714659861     
  0.12160000000000000       0.68662023192833521       0.32137851814387786     
  0.12170000000000000       0.68606226133774340       0.32155427794939434     
  0.12180000000000001       0.68550366806523588       0.32172974590671410     
  0.12190000000000001       0.68494445155428452       0.32190492135743537     
  0.12200000000000001       0.68438461124704875       0.32207980364118022     
  0.12210000000000000       0.68382414658437196       0.32225439209558621     
  0.12220000000000000       0.68326305700577739       0.32242868605629788     
  0.12230000000000001       0.68270134194946430       0.32260268485695831     
  0.12240000000000001       0.68213900085230428       0.32277638782920060     
  0.12250000000000001       0.68157603314983706       0.32294979430263926     
  0.12260000000000000       0.68101243827626678       0.32312290360486168     
  0.12270000000000000       0.68044821566445790       0.32329571506141935     
  0.12280000000000001       0.67988336474593136       0.32346822799581926     
  0.12290000000000001       0.67931788495086054       0.32364044172951512     
  0.12300000000000001       0.67875177570806733       0.32381235558189847     
  0.12310000000000000       0.67818503644501804       0.32398396887028996     
  0.12320000000000000       0.67761766658781952       0.32415528090993040     
  0.12330000000000001       0.67704966556121504       0.32432629101397181     
  0.12340000000000001       0.67648103278858029       0.32449699849346841     
  0.12350000000000001       0.67591176769191930       0.32466740265736760     
  0.12360000000000000       0.67534186969186039       0.32483750281250090     
  0.12370000000000000       0.67477133820765201       0.32500729826357477     
  0.12380000000000001       0.67420017265715870       0.32517678831316144     
  0.12390000000000001       0.67362837245685692       0.32534597226168971     
  0.12400000000000000       0.67305593702183097       0.32551484940743558     
  0.12410000000000000       0.67248286576576877       0.32568341904651305     
  0.12420000000000000       0.67190915810095775       0.32585168047286456     
  0.12430000000000001       0.67133481343828072       0.32601963297825171     
  0.12440000000000001       0.67075983118721150       0.32618727585224566     
  0.12450000000000000       0.67018421075581092       0.32635460838221764     
  0.12460000000000000       0.66960795155072239       0.32652162985332933     
  0.12470000000000001       0.66903105297716781       0.32668833954852333     
  0.12480000000000001       0.66845351443894330       0.32685473674851329     
  0.12490000000000001       0.66787533533841481       0.32702082073177430     
  0.12500000000000000       0.66729651507651389       0.32718659077453299     
  0.12510000000000002       0.66671705305273332       0.32735204615075775     
  0.12520000000000001       0.66613694866512285       0.32751718613214881     
